7	163005437	163010288	GRMZM2G132810;	-
7	163011503	163016093	GRMZM2G432774;	-
7	163023368	163028773	GRMZM2G432796;	-
7	163041712	163045353	GRMZM2G144030;	-
7	163086068	163092017	GRMZM2G056081;	+
7	163095802	163099649	GRMZM2G356076;	-
7	163150939	163152506	GRMZM2G328356;	-
7	163153587	163158733	GRMZM2G026869;	+
7	163159905	163163380	GRMZM2G027183;	+
7	163195588	163196218	GRMZM2G027490;	-
7	163249230	163250575	GRMZM2G439281;	+
7	163254385	163272767	GRMZM2G313553;	+
7	163273047	163273409	GRMZM2G490535;	+
7	163387138	163397911	GRMZM5G862931;	+
7	163410502	163414932	GRMZM2G044023;	+
7	163551807	163556233	GRMZM2G068255;	+
7	163583206	163587466	GRMZM2G019571;	-
7	163614449	163615650	GRMZM2G019373;	-
7	163631784	163632255	AC195138.3_FG004;	-
7	163635938	163637454	GRMZM2G012183;	-
7	163647991	163648606	GRMZM2G351469;	-
7	163650363	163663288	GRMZM2G050501;	-
7	163683492	163684767	GRMZM2G146623;	-
7	163709796	163712549	GRMZM2G131262;	+
7	163714535	163716789	GRMZM2G131243;	-
7	163721882	163722729	GRMZM2G131228;	+
7	163725720	163726258	GRMZM2G431885;	-
7	163727832	163730625	GRMZM2G131167;	-
7	163794820	163796531	GRMZM2G074811;	+
7	163795676	163795993	AC186845.4_FG009;	-
7	163798261	163798799	GRMZM2G459752;	-
7	163801414	163802418	GRMZM2G165069;	+
7	163818460	163821972	GRMZM2G017409;	+
7	163822719	163824358	GRMZM2G017550;	-
7	163823601	163827441	GRMZM2G017593;	+
7	163828698	163831089	GRMZM5G831577;	-
7	163954709	163959989	GRMZM2G069405;	-
7	163962939	163968773	GRMZM2G370081;	-
7	164003660	164007546	GRMZM2G151801;	+
7	164026278	164028417	GRMZM2G138008;	+
7	164107959	164108699	GRMZM2G136971;	-
7	164109370	164115548	GRMZM2G136918;	+
7	164117975	164119991	GRMZM2G136884;	+
7	164120227	164125274	GRMZM2G136872;	+
7	164237131	164239746	GRMZM2G167520;	+
7	164239820	164242430	GRMZM2G167497;	-
7	164242804	164246917	GRMZM2G167463;	-
7	164274295	164275123	GRMZM2G045155;	+
7	164278748	164282312	GRMZM2G045287;	+
7	164451097	164456819	GRMZM2G147716;	-
7	164496101	164496944	GRMZM2G157505;	+
7	164498162	164498791	GRMZM2G700307;	+
7	164503140	164503655	GRMZM2G456746;	-
7	164603766	164605241	GRMZM2G152179;	+
7	164641548	164642399	AC187072.4_FG001;	+
7	164646576	164647571	AC187072.4_FG002;	+
7	164670028	164672056	GRMZM2G386285;	+
7	164687470	164691741	GRMZM2G082131;	+
7	164695137	164706198	GRMZM2G082205;	+
7	164707472	164712338	GRMZM2G384516;	-
7	164733507	164734923	GRMZM2G384528;	-
7	164783782	164784909	GRMZM2G170455;	+
7	164811512	164812305	GRMZM2G351484;	+
7	164812660	164813865	GRMZM2G351482;	+
7	164817114	164817861	GRMZM2G049176;	+
7	164823858	164826770	GRMZM2G049077;	-
7	164864122	164868947	GRMZM2G037444;	+
7	164869387	164872639	GRMZM2G037411;	-
7	164988124	164993149	GRMZM2G009538;	+
7	164993769	164996306	GRMZM2G009320;	+
7	165027076	165030715	GRMZM2G038338;	+
7	165030959	165035270	GRMZM2G038303;	-
7	165038048	165044961	GRMZM2G038066;	+
7	165050192	165053623	GRMZM2G093902;	-
7	165054074	165055852	GRMZM2G393671;	+
7	165058380	165067972	GRMZM2G577405;	+
7	165069224	165075065	GRMZM2G157598;	-
7	165136334	165142651	GRMZM2G121022;	+
7	165196140	165197777	GRMZM2G169636;	+
7	165235419	165237718	GRMZM2G116426;	-
7	165239968	165240361	GRMZM2G552376;	-
7	165241105	165245219	GRMZM2G417072;	-
7	165283016	165284039	GRMZM2G030731;	-
7	165285231	165292819	GRMZM2G030578;	+
7	165337344	165341000	GRMZM2G127031;	+
7	165341867	165342477	GRMZM2G127035;	+
7	165353697	165355202	GRMZM2G377502;	+
7	165383137	165384037	GRMZM2G080567;	-
7	165384487	165389430	GRMZM2G080549;	-
7	165399552	165408274	GRMZM2G111224;	+
7	165413790	165415552	GRMZM2G326788;	+
7	165423394	165426172	GRMZM2G031545;	-
7	165457674	165459105	GRMZM2G094765;	-
7	165496239	165498650	GRMZM2G089736;	+
7	165503319	165506034	GRMZM5G898768;	-
7	165506191	165510340	GRMZM2G114461;	+
7	165539046	165547083	GRMZM2G414043;	+
7	165574157	165579091	GRMZM2G072205;	-
7	165621651	165626072	GRMZM2G062651;	-
7	165706457	165706910	GRMZM5G858730;	+
7	165719833	165723658	GRMZM2G108767;	+
7	165728148	165728604	GRMZM2G108782;	-
7	165784224	165785899	GRMZM2G054032;	+
7	165787766	165790666	GRMZM2G053999;	-
7	165790741	165793881	GRMZM2G053939;	-
7	165822785	165823252	GRMZM2G060249;	-
7	165824978	165833522	GRMZM2G060194;	+
7	165849278	165850111	GRMZM2G060876;	-
7	165855165	165860167	GRMZM2G121573;	+
7	165864404	165948932	GRMZM2G121579;	+
7	165874829	165879178	GRMZM2G048806;	-
7	165886707	165889308	GRMZM2G048846;	-
7	165891921	165895668	GRMZM2G049296;	-
7	165941392	165946982	GRMZM2G109843;	-
7	165951973	165953045	GRMZM2G449944;	+
7	165975422	165982428	GRMZM2G086779;	+
7	165984664	165985940	GRMZM2G086856;	-
7	166025841	166029166	GRMZM2G371721;	+
7	166078940	166079146	GRMZM5G851347;	-
7	166160578	166175495	GRMZM2G381395;	+
7	166176249	166180326	GRMZM2G079201;	+
7	166186888	166192016	GRMZM2G079226;	-
7	166191637	166197081	GRMZM2G079397;	+
7	166198404	166200902	GRMZM2G079629;	+
7	166203274	166203663	GRMZM2G079669;	+
7	166204667	166215251	GRMZM5G855311;	-
7	166227382	166237345	GRMZM2G097593;	-
7	166410296	166416118	GRMZM2G056732;	+
7	166416769	166429948	GRMZM2G054136;	+
7	166501966	166506528	GRMZM2G117707;	-
7	166587649	166592888	GRMZM2G017080;	-
7	166593474	166596349	GRMZM2G017266;	-
7	166596768	166604808	GRMZM2G312954;	-
7	166605664	166609950	GRMZM2G017368;	-
7	166705242	166709444	GRMZM2G102786;	+
7	166719378	166725729	GRMZM2G025281;	+
7	166738066	166741324	GRMZM2G116620;	-
7	166784923	166785650	GRMZM2G316033;	-
7	166884741	166887809	GRMZM5G840145;	+
7	166895789	166900274	GRMZM2G014729;	-
7	166998103	167000747	GRMZM2G407361;	+
7	167059455	167060835	GRMZM2G171597;	-
7	167061950	167062443	GRMZM2G476636;	+
7	167065330	167066332	GRMZM2G171501;	-
7	167068146	167082366	GRMZM2G427408;	+
7	167129631	167140227	GRMZM2G382106;	+
7	167142415	167147144	GRMZM2G081857;	-
7	167183707	167192292	GRMZM2G140288;	-
7	167193406	167194855	GRMZM2G140293;	+
7	167259063	167269404	GRMZM2G310283;	+
7	167269836	167281319	GRMZM2G013811;	+
7	167354099	167361380	GRMZM2G420181;	+
7	167363683	167365382	GRMZM2G120362;	-
7	167373185	167379694	GRMZM2G158021;	+
7	167380587	167383516	GRMZM2G459820;	-
7	167382574	167383555	GRMZM2G459841;	+
7	167384823	167387856	GRMZM2G158130;	-
7	167410878	167418160	GRMZM2G445491;	+
7	167427179	167428943	GRMZM2G143530;	-
7	167429791	167430981	GRMZM2G157781;	+
7	167431962	167436459	GRMZM2G124078;	-
7	167438523	167441117	GRMZM2G106985;	+
7	167459116	167460517	GRMZM2G079645;	-
7	167461543	167462060	GRMZM2G417933;	-
7	167466195	167467589	GRMZM2G144606;	+
7	167469600	167471678	GRMZM2G568947;	-
7	167518415	167521009	GRMZM2G115637;	-
7	167523073	167524737	GRMZM2G700321;	+
7	167525771	167526112	AC195864.3_FG020;	-
7	167531141	167533218	GRMZM2G090414;	+
7	167537065	167544289	GRMZM2G017145;	-
7	167539774	167541432	AC195864.3_FG017;	+
7	167546528	167549735	GRMZM5G825512;	-
7	167647343	167649332	GRMZM2G056407;	-
7	167674264	167675476	GRMZM2G141322;	+
7	167677886	167680080	GRMZM2G141289;	-
7	167750249	167755441	GRMZM2G010142;	+
7	167755489	167771764	GRMZM5G866918;	-
7	167848201	167850421	GRMZM2G700331;	-
7	167856952	167858362	GRMZM2G459663;	+
7	167859239	167862035	GRMZM2G158789;	+
7	167862249	167864329	GRMZM2G158835;	+
7	167874901	167878810	GRMZM2G158885;	+
7	167879724	167884147	GRMZM2G159034;	-
7	167893526	167904237	GRMZM2G459702;	-
7	167946290	167948437	GRMZM2G150758;	+
7	167948064	167955959	GRMZM2G150683;	-
7	167976582	167977970	GRMZM5G867185;	+
7	167979444	167984012	GRMZM2G060511;	-
7	168019884	168022652	GRMZM2G318843;	+
7	168026572	168030593	GRMZM2G099253;	-
7	168044757	168047024	GRMZM2G099207;	-
7	168116616	168119683	GRMZM6G522911;	+
7	168118531	168119708	GRMZM2G503990;	+
7	168121926	168122396	AC195147.3_FG008;	+
7	168123263	168125467	GRMZM2G039583;	-
7	168129263	168132539	GRMZM2G335738;	+
7	168133548	168134811	GRMZM2G443121;	+
7	168143618	168146737	GRMZM2G160983;	-
7	168147615	168148658	AC195147.3_FG001;	+
7	168205644	168207361	GRMZM2G327655;	+
7	168240253	168242149	GRMZM2G066636;	-
7	168255704	168256448	GRMZM2G590448;	-
7	168258012	168259093	GRMZM2G180568;	-
7	168291164	168295497	GRMZM2G160569;	+
7	168329433	168331529	GRMZM2G150841;	+
7	168343729	168345683	GRMZM2G150907;	+
7	168427832	168430069	GRMZM2G177715;	+
7	168441642	168442771	GRMZM2G477325;	+
7	168444028	168446047	GRMZM2G082365;	-
7	168446968	168448568	GRMZM2G082318;	+
7	168449747	168450116	GRMZM2G700337;	+
7	168487484	168488709	GRMZM2G126816;	+
7	168489194	168508722	GRMZM2G126774;	+
7	168509879	168513127	GRMZM2G427090;	+
7	168522661	168527050	GRMZM2G126706;	+
7	168527748	168528586	GRMZM2G427073;	-
7	168611024	168612500	GRMZM2G070588;	+
7	168615426	168619236	GRMZM2G114575;	-
7	168632072	168635401	AC217975.3_FG001;	-
7	168697254	168700858	GRMZM2G000718;	+
7	168720518	168741026	GRMZM2G300709;	-
7	168785030	168787324	GRMZM2G039757;	+
7	168825649	168826990	GRMZM2G129761;	+
7	168831949	168833389	GRMZM2G427903;	+
7	168846937	168849013	GRMZM2G427937;	+
7	168853664	168855128	GRMZM2G427954;	-
7	168860736	168862574	GRMZM2G129935;	+
7	168905171	168906738	GRMZM2G437207;	-
7	168936397	168937266	GRMZM2G504757;	-
7	168944205	168945545	GRMZM2G027217;	-
7	168953773	168962368	GRMZM2G026991;	-
7	169033778	169035310	GRMZM2G150731;	-
7	169071153	169073160	GRMZM2G451097;	-
7	169162693	169163551	GRMZM2G071628;	-
7	169188809	169194689	GRMZM2G139870;	-
7	169198879	169199470	GRMZM2G441932;	-
7	169201836	169202357	GRMZM2G700339;	+
7	169214787	169218220	GRMZM2G025685;	+
7	169243726	169247818	GRMZM2G104443;	+
7	169255863	169258189	GRMZM2G006119;	-
7	169290536	169296592	GRMZM2G015703;	-
7	169302420	169302670	GRMZM5G873929;	-
7	169303886	169310403	GRMZM2G014295;	-
7	169308485	169310488	GRMZM2G013652;	+
7	169371838	169376193	GRMZM2G039954;	-
7	169380943	169386563	GRMZM2G040600;	-
7	169419684	169420186	GRMZM2G109812;	+
7	169444105	169449018	GRMZM2G148249;	+
7	169484381	169486976	GRMZM2G120971;	-
7	169492825	169497883	GRMZM2G120954;	+
7	169575027	169580058	GRMZM2G130398;	+
7	169626143	169629152	AC211504.4_FG003;	+
7	169685762	169686157	AC211504.4_FG001;	+
7	169866203	169867375	GRMZM2G037478;	+
7	169878080	169881096	GRMZM2G037177;	-
7	169882372	169883683	GRMZM2G104141;	+
7	169965054	169967512	GRMZM2G301932;	-
7	169977938	169979914	GRMZM2G301934;	-
7	170004164	170009921	GRMZM2G003172;	-
7	170060949	170067054	GRMZM2G055464;	-
7	170067162	170070324	GRMZM2G055527;	+
7	170071234	170074933	GRMZM2G055607;	+
7	170074439	170079916	GRMZM2G356894;	-
7	170140855	170144944	AC198481.3_FG004;	+
7	170150816	170154134	GRMZM2G018771;	+
7	170154776	170155361	GRMZM2G322846;	-
7	170181112	170184711	GRMZM2G032759;	-
7	170285189	170288776	GRMZM2G024484;	+
7	170289680	170293773	GRMZM2G000451;	-
7	170344420	170346373	GRMZM2G049785;	+
7	170357411	170368396	GRMZM2G429213;	+
7	170378993	170383783	GRMZM2G131389;	+
7	170390911	170407322	GRMZM2G429231;	+
7	170406834	170411310	GRMZM2G161544;	-
7	170423405	170425458	GRMZM2G700349;	+
7	170427309	170429109	GRMZM2G019583;	+
7	170431433	170436383	GRMZM2G317535;	+
7	170436699	170439815	GRMZM2G019666;	-
7	170457517	170459460	GRMZM2G412296;	-
7	170460497	170462364	GRMZM2G111672;	-
7	170463298	170477999	GRMZM2G111713;	+
7	170511946	170514201	GRMZM2G020450;	-
7	170519545	170528688	GRMZM2G020574;	-
7	170528909	170535709	GRMZM2G083580;	+
7	170537389	170539807	GRMZM2G083555;	-
7	170571686	170582099	GRMZM2G148229;	-
7	170582456	170583944	GRMZM2G448739;	-
7	170591410	170601470	GRMZM2G148213;	-
7	170607054	170610131	GRMZM2G148176;	+
7	170608085	170612010	GRMZM2G148133;	-
7	170660805	170663393	GRMZM2G436082;	+
7	170683745	170685433	GRMZM2G133400;	+
7	170689270	170690530	GRMZM2G133392;	+
7	170693269	170696588	GRMZM2G133358;	+
7	170695916	170699704	GRMZM2G433767;	-
7	170711461	170712521	GRMZM2G133275;	-
7	170848917	170860312	GRMZM2G152963;	+
7	170874750	170877109	GRMZM2G136580;	+
7	170877667	170882276	GRMZM2G136578;	+
7	170896341	170901308	GRMZM2G136522;	+
7	170911724	170918878	GRMZM2G136367;	-
7	170920845	170922806	GRMZM2G045039;	+
7	170925550	170926245	GRMZM2G546834;	-
7	170940483	170947643	GRMZM2G323182;	+
7	170989369	171000550	GRMZM2G036872;	+
7	171002271	171021085	GRMZM2G036609;	-
7	171029922	171032363	GRMZM2G036134;	+
7	171036879	171041642	GRMZM2G036113;	-
7	171069554	171070140	GRMZM2G326129;	+
7	171076994	171079425	GRMZM2G031298;	-
7	171082515	171085303	GRMZM2G326263;	+
7	171086132	171089050	GRMZM2G326270;	-
7	171099116	171107066	GRMZM2G326328;	-
7	171221805	171226183	GRMZM2G009021;	+
7	171227376	171231746	GRMZM2G009265;	+
7	171248684	171249805	GRMZM2G009804;	-
7	171273581	171292567	GRMZM2G010342;	-
7	171387757	171390726	AC234159.1_FG002;	+
7	171392823	171401281	GRMZM5G827205;	-
7	171455422	171456667	GRMZM5G860715;	-
7	171461296	171462753	GRMZM5G885779;	+
7	171523487	171527246	GRMZM2G330690;	+
7	171535601	171536306	GRMZM2G313742;	-
7	171577921	171579167	GRMZM2G037189;	-
7	171587268	171587773	GRMZM2G560863;	+
7	171605886	171616500	GRMZM2G128176;	-
7	171621267	171623732	GRMZM2G144950;	-
7	171629808	171630386	AC211471.3_FG002;	+
7	171632932	171656173	AC211471.3_FG003;	+
7	171669649	171673792	GRMZM2G137064;	-
7	171672556	171675411	GRMZM2G439201;	+
7	171710179	171719945	GRMZM2G136794;	-
7	171735073	171735576	AC215611.3_FG004;	-
7	171740501	171744719	GRMZM2G136803;	+
7	171746294	171747115	GRMZM2G435986;	-
7	171769874	171771120	GRMZM2G025885;	+
7	171775019	171778224	GRMZM2G025992;	-
7	171783843	171788818	GRMZM2G027851;	+
7	171790143	171830013	GRMZM2G327394;	-
7	171863679	171865613	GRMZM2G414423;	+
7	171901568	171903911	GRMZM2G181284;	-
7	171965271	171970027	GRMZM2G333433;	+
7	171971886	171977911	GRMZM2G036596;	-
7	172006123	172010269	GRMZM2G047788;	-
7	172022758	172024519	GRMZM2G041595;	+
7	172082886	172084657	GRMZM2G070178;	-
7	172148626	172150360	GRMZM2G348914;	-
7	172155305	172159697	GRMZM2G047995;	+
7	172160391	172165393	GRMZM2G048210;	-
7	172186603	172199760	GRMZM2G081639;	+
7	172200469	172205233	GRMZM2G081682;	-
7	172242039	172247350	GRMZM2G008232;	+
7	172248843	172250339	GRMZM2G307119;	-
7	172281379	172285988	GRMZM2G020606;	-
7	172301266	172312464	GRMZM2G020766;	-
7	172381310	172395119	GRMZM2G144971;	+
7	172405097	172407361	AC212684.3_FG012;	-
7	172407523	172408874	GRMZM2G105982;	+
7	172475107	172476227	GRMZM2G364643;	+
7	172504992	172505370	GRMZM2G348863;	+
7	172506138	172511079	GRMZM2G049913;	+
7	172537058	172538647	GRMZM2G113863;	+
7	172543131	172550332	GRMZM2G414460;	-
7	172553700	172554329	GRMZM2G414475;	+
7	172613719	172625776	GRMZM2G041328;	+
7	172686821	172696722	GRMZM2G174114;	-
7	172699731	172701464	GRMZM2G174192;	-
7	172704079	172706606	GRMZM2G174204;	-
7	172707069	172712761	GRMZM2G174246;	-
7	172716583	172717293	GRMZM2G472852;	-
7	172752656	172754684	GRMZM2G063617;	+
7	172757466	172758847	GRMZM5G805906;	+
7	172764725	172764940	zma-MIR164d;	-
7	172768124	172772631	GRMZM2G322413;	+
7	172771420	172772631	GRMZM2G025062;	-
7	172777366	172780913	GRMZM2G025182;	-
7	172784210	172785302	GRMZM2G322547;	+
7	172793880	172796124	GRMZM2G025441;	+
7	172809274	172811080	GRMZM2G427815;	+
7	172820457	172822288	GRMZM2G126261;	+
7	172858382	172863417	GRMZM5G884316;	-
7	172865164	172866926	GRMZM2G042347;	-
7	172920911	172923332	GRMZM2G177050;	+
7	172966825	172969803	GRMZM2G166658;	-
7	172976981	172981341	GRMZM2G166738;	-
7	172989171	172989824	GRMZM5G807560;	-
7	173016115	173017181	GRMZM5G845472;	+
7	173020722	173025426	GRMZM2G053554;	+
7	173081141	173084000	GRMZM2G006732;	-
7	173111707	173117755	GRMZM5G890815;	-
7	173190014	173195685	GRMZM2G149040;	-
7	173216702	173223537	GRMZM2G158162;	-
7	173226488	173230173	GRMZM5G881387;	-
7	173235560	173258146	GRMZM2G158304;	-
7	173263217	173265322	GRMZM2G381378;	-
7	173266640	173274803	GRMZM2G381386;	-
7	173285493	173288481	GRMZM2G381402;	-
7	173291353	173295070	GRMZM2G381404;	-
7	173311235	173314883	GRMZM2G080001;	+
7	173317057	173320874	GRMZM2G080048;	-
7	173321321	173326383	GRMZM2G080270;	-
7	173363879	173364913	GRMZM2G050201;	+
7	173368466	173370050	GRMZM2G349655;	+
7	173448889	173462476	GRMZM2G106790;	+
7	173463974	173474476	GRMZM2G106732;	+
7	173474948	173484155	GRMZM2G017894;	+
7	173486547	173490629	GRMZM2G311665;	-
7	173527843	173531900	GRMZM2G131026;	+
7	173556184	173558723	GRMZM2G430849;	-
7	173595109	173596932	GRMZM2G469380;	-
7	173641491	173642947	GRMZM2G348125;	+
7	173692012	173693306	GRMZM2G410766;	+
7	173780290	173782115	GRMZM2G181605;	+
7	173786766	173788675	GRMZM2G181607;	+
7	173826551	173829341	GRMZM5G869286;	-
7	173847830	173853197	GRMZM6G787651;	-
7	173848308	173849744	AC155434.2_FG006;	-
7	173860841	173863018	AC155434.2_FG005;	-
7	173870270	173881429	AC155434.2_FG004;	-
7	173926857	173929260	AC155434.2_FG003;	+
7	173932041	173933487	AC155434.2_FG001;	+
7	173994325	173996353	GRMZM2G151811;	-
7	174002920	174004216	GRMZM5G893343;	-
7	174004834	174006466	GRMZM2G425127;	-
7	174072402	174074684	GRMZM2G059165;	+
7	174145294	174150955	GRMZM2G470461;	-
7	174189332	174193300	GRMZM2G023438;	+
7	174196452	174198593	GRMZM2G327042;	+
7	174201605	174222332	GRMZM2G361984;	+
7	174230836	174231167	GRMZM5G813905;	-
7	174234495	174238431	GRMZM2G062165;	-
7	174238438	174238767	GRMZM5G884163;	+
7	174241183	174241530	GRMZM5G870780;	+
7	174244125	174244445	GRMZM2G061965;	-
7	174260975	174264335	GRMZM2G061922;	+
7	174267403	174273062	GRMZM2G361847;	-
7	174321118	174323831	GRMZM2G077124;	-
7	174326466	174330852	GRMZM2G430600;	-
7	174332860	174334597	GRMZM2G130950;	-
7	174364667	174370235	GRMZM2G041527;	+
7	174370856	174371834	GRMZM2G041636;	-
7	174382576	174384945	GRMZM2G424205;	-
7	174389745	174391506	GRMZM6G636055;	-
7	174404316	174410512	GRMZM2G135341;	-
7	174411435	174412420	GRMZM2G435261;	-
7	174448119	174450107	GRMZM2G050108;	-
7	174487835	174495553	GRMZM2G342386;	-
7	174539360	174548995	GRMZM2G113056;	+
7	174550356	174552407	GRMZM2G113052;	+
7	174555103	174558004	GRMZM2G113039;	-
7	174559034	174561015	GRMZM2G113036;	+
7	174562720	174569110	GRMZM2G414141;	-
7	174575764	174580108	GRMZM2G113016;	+
7	174580722	174581197	GRMZM2G113011;	-
7	174582127	174584270	GRMZM2G112984;	+
7	174614622	174615429	GRMZM2G056772;	+
7	174618957	174621870	GRMZM2G056750;	+
7	174622627	174623963	GRMZM2G056733;	-
7	174627507	174630543	GRMZM2G056569;	-
7	174630771	174631685	GRMZM2G516421;	-
7	174718976	174721154	GRMZM2G409128;	+
7	174759307	174764297	GRMZM2G108166;	+
7	174785186	174790941	GRMZM2G134480;	+
7	174791663	174793888	GRMZM2G434792;	+
7	174797432	174805272	GRMZM2G134396;	+
7	174805561	174808272	GRMZM2G134341;	-
7	174811135	174819968	GRMZM2G434715;	-
7	174820350	174831406	GRMZM2G434696;	+
7	174832008	174834980	GRMZM2G134295;	-
7	174834211	174846596	GRMZM2G134284;	+
7	174852415	174855086	GRMZM2G086937;	+
7	174881880	174883538	AC187098.4_FG011;	-
7	174908903	174914779	GRMZM2G076962;	-
7	174996931	175030487	GRMZM2G005732;	+
7	175040475	175041811	GRMZM2G307437;	-
7	175219521	175221262	GRMZM2G140824;	+
7	175225393	175232833	GRMZM2G140811;	-
7	175242512	175243488	GRMZM2G140758;	+
7	175246245	175246993	GRMZM2G140755;	-
7	175249472	175250789	GRMZM2G440866;	+
7	175250780	175254421	GRMZM2G440831;	-
7	175323051	175332481	GRMZM2G122116;	+
7	175335016	175336435	GRMZM2G420910;	+
7	175336727	175337744	GRMZM5G874270;	+
7	175347728	175350980	GRMZM2G102167;	-
7	175390545	175393840	GRMZM2G020255;	+
7	175393979	175396431	GRMZM2G020401;	+
7	175406950	175407480	GRMZM2G021092;	-
7	175434762	175441426	GRMZM2G086656;	+
7	175443064	175445168	GRMZM2G086628;	+
7	175487509	175491104	AC202532.4_FG006;	-
7	175562656	175568845	GRMZM2G324973;	-
7	175583965	175585451	GRMZM2G067921;	-
7	175605746	175613533	GRMZM2G032711;	-
7	175611882	175613525	GRMZM2G331754;	+
7	175613777	175615828	GRMZM2G032376;	+
7	175679378	175682461	GRMZM2G032878;	+
7	175682660	175683654	GRMZM2G333042;	+
7	175686256	175688354	GRMZM2G032562;	+
7	175714267	175718241	GRMZM2G133819;	-
7	175773543	175773998	AC187067.4_FG001;	-
7	175788655	175797308	GRMZM2G386824;	-
7	175864006	175864684	GRMZM2G568645;	+
7	175876893	175880676	GRMZM2G051129;	+
7	175907236	175908949	GRMZM2G330848;	-
7	175909551	175910482	GRMZM2G029720;	-
7	175967088	175981458	GRMZM2G111737;	+
7	176067164	176070982	GRMZM2G071599;	+
7	176172985	176175183	GRMZM2G000825;	-
7	176175338	176183379	GRMZM2G000818;	+
7	176190978	176193311	GRMZM2G138128;	-
7	176260711	176262411	GRMZM2G158394;	+
7	176266030	176275338	GRMZM2G158237;	-
7	176436690	176438696	GRMZM2G154460;	+
7	176440123	176441559	GRMZM2G154449;	-
7	176521164	176526019	AC197544.3_FG002;	+
7	176568482	176569786	GRMZM2G038490;	-
7	176570978	176581050	GRMZM2G333087;	+
7	176584345	176586038	GRMZM2G038542;	-
7	176588690	176590140	GRMZM2G163224;	-
7	176594154	176596632	GRMZM2G163242;	-
7	176806695	176810119	GRMZM2G124745;	+
8	17505	19257	GRMZM2G122853;	-
8	67385	71260	GRMZM2G122850;	+
8	95823	98367	GRMZM2G021276;	+
8	166253	166692	GRMZM2G381376;	+
8	167824	174330	GRMZM2G081127;	-
8	271252	367057	GRMZM2G085038;	-
8	400471	407001	GRMZM2G085111;	+
8	409895	412715	GRMZM2G384298;	-
8	502223	503861	GRMZM5G825978;	+
8	502251	503861	GRMZM5G833066;	-
8	560969	563022	GRMZM2G077212;	-
8	607069	620653	GRMZM2G077233;	+
8	645901	646656	GRMZM2G092666;	-
8	653032	655605	GRMZM2G092694;	-
8	705162	705422	GRMZM2G386987;	+
8	745609	746385	AC208042.3_FG005;	-
8	774210	775327	GRMZM2G361115;	+
8	814321	815001	GRMZM5G853479;	-
8	824954	835548	GRMZM2G400489;	+
8	839459	841251	GRMZM2G400497;	+
8	853213	853915	GRMZM2G099984;	-
8	870108	871057	GRMZM5G893397;	+
8	876212	882478	GRMZM2G039396;	-
